longitude,latitude,nptype,objid,yyymm,view_cnt,date_created,last_updated,man_created,providers,name,cntcode,addr,phone,ceo,x,y,geom_twnspcode
120.9657322802385,24.80870176736067,NP200,316539403,10708,0,"Aug 10, 2018 12:30:32 AM","Aug 10, 2018 12:30:32 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教新竹浸信會,10018,新竹市北門里北大路202號,03-5236737,黃成業,246535.68,2744589.73,1001802
121.4504336712517,23.657866165827308,NP200,316539404,10708,0,"Aug 10, 2018 12:30:32 AM","Aug 10, 2018 12:30:32 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣基督長老教會太巴塱教會,10015,花蓮縣光復鄉中正路２段南富村90號,03-8702880,吳鐵晃,295948.507,2617206.097,1001507
120.87763330363062,24.68459192152147,NP200,316539405,10708,0,"Aug 10, 2018 12:30:32 AM","Aug 10, 2018 12:30:32 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教台灣神召會,10005,苗栗縣竹南鎮和平街58號,02-23673678,陳盛煊,237616.955,2730848.653,1000504
121.00110934903208,24.83585048326774,NP200,316539406,10708,0,"Aug 10, 2018 12:30:32 AM","Aug 10, 2018 12:30:32 AM","OPEN DATA-10708",內政資料開放平臺,財團法人竹北市召會,10004,新竹縣竹北市文昌街52號,03-5777414,王禮章,250112.126,2747596.265,1000401
120.67951772585674,24.16207841101977,NP200,316539407,10708,0,"Aug 10, 2018 12:30:32 AM","Aug 10, 2018 12:30:32 AM","OPEN DATA-10708",內政資料開放平臺,財團法人天主教會臺中教區,66000,臺中市北區德化街368號,04-22075678,蘇耀文,217434.474,2673010.314,6600500
120.79946281686293,22.13394029973643,NP200,316539408,10708,0,"Aug 10, 2018 12:30:32 AM","Aug 10, 2018 12:30:32 AM","OPEN DATA-10708",內政資料開放平臺,財團法人中間路循理會,10013,屏東縣牡丹鄉中間路石門村1號,08-8830277,,229313.64,2448400.62,1001333
120.46116999671378,23.469870023462185,NP200,316539409,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人嘉義市基督徒聚會,10020,嘉義市東區興業東路316號2樓2,05-2761616,楊柏椿,194955.787,2596417.845,1002001
121.74501636248816,25.133337860852826,NP200,316539410,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教基隆恩光堂,10017,基隆市中正區中正路34號6樓之2,02-24245070,秦世輔,325121.949,2780753.883,1001701
120.65081135221946,24.151830441982106,NP200,316539411,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣中區守望台聖經書社,66000,臺中市南屯區大聖街204號,03-4777999,宋海祈,214514.647,2671882.321,6600700
121.20764884994368,24.94957523245203,NP200,316539412,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省桃園縣基督教中壢播道會,68000,桃園市平鎮區環南路301巷12弄6號,03-4925914,莊曉伶,270968.65,2760208.47,6801000
121.52411261994175,25.0511002073639,NP200,316539413,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教浸禮聖經會台北會幕堂,63000,臺北市中山區中山北路１段正得里105巷19號,02-25712150,查時政,302882.5,2771539.949,6300400
121.55012206561601,25.034062786933898,NP200,316539414,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣基督長老教會台北市安和教會,63000,臺北市大安區仁愛路４段敦安里122巷54號1樓,02-27055013,黃天祥,305514.551,2769663.204,6300300
121.55605142938329,25.039159848506277,NP200,316539415,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人中華基督教浸信會光復堂,63000,臺北市大安區光復南路正聲里280巷35號,02-27219823,戴義奎,306110.595,2770230.228,6300300
121.54236121707353,25.00554397332347,NP200,316539417,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市基督教台灣貴格會,63000,臺北市文山區萬盛街144號,02-23019896,董宇光,304744.011,2766501.149,6300800
121.53305749094149,25.03969269494305,NP200,316539418,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市中華基督教衛理公會衛理堂,63000,臺北市大安區新生南路１段民輝里113號,02-2771-2017,周劭,303790.023,2770279.915,6300300
120.2937209880667,22.629962505010763,NP200,316539419,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教中華循理會,64000,高雄市前金區自強一路36號11樓,07-2826596,羅遠平,177400.572,2503480.918,6400700
121.52200680680926,25.021633804068575,NP200,316539420,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人天主教聖本篤女修會,63000,臺北市中正區金門街34巷10號,02-23676126,向陽陽,302682.606,2768275.272,6300500
121.54467490999977,25.03112629935783,NP200,316539421,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市大安區基督教浸信宣道會,63000,臺北市大安區瑞安街住安里23巷11號,02-25450881,林春英,304966.159,2769335.72,6300300
121.45783067994076,25.046799290847037,NP200,316539422,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人新北市台灣基督教長老教會幸福教會,65000,新北市新莊區福樂街76號2樓,02-29938791,葉玉雪,296196.224,2771039.292,6500500
120.13876182306376,23.241239879258316,NP200,316539423,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人二重港仁安宮,67000,臺南市北門區仁里里28號,06-7862013,侯博明,161867.88,2571258.12,6701700
121.75574699255506,24.747332498312986,NP200,316539424,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人新約教會宜蘭教會,10002,宜蘭縣宜蘭市中山路二段202巷19號5樓,03-9330373,張明法,326441.813,2738003.178,1000201
121.7507386593187,24.75019167014797,NP200,316539425,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人宜蘭天主教救主修女會,10002,宜蘭縣宜蘭市神農路18之8號,03-9322724,莊金若,325933.477,2738317.084,1000201
120.66839837137408,24.187061024118293,NP200,316539426,10708,0,"Aug 10, 2018 12:30:33 AM","Aug 10, 2018 12:30:33 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教黎明啟傳道會,66000,臺中市北屯區陳平路65巷83號,04-22950838,吳賜惠,216311.14,2675779.793,6600800
121.53230395745457,25.053351324999483,NP200,316539427,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教更生團契,63000,臺北市中山區松江路中吉里132巷3號4樓,02-2536-8846,王明仁,303708.033,2771792.522,6300400
121.52230218706785,25.102117499840006,NP200,316539428,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市基督教士林錫安堂,63000,臺北市士林區福國路德華里94號2樓,02-28356570,曹力中,302677.992,2777190.22,6301100
120.9794289539719,24.79699894153246,NP200,316539429,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人新竹市中華基督教東山街浸信會,10018,新竹市東山街六十二號,03-5720554,吳仁彰,247920.16,2743293.26,1001801
120.25094051025442,23.4661633323776,NP200,316539430,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省嘉義縣朴子教會聚會所,10010,嘉義縣朴子市山通路1之34號,05-3700464,張榮昭,173476.92,2596103.48,1001002
120.82439497517194,24.560815389233458,NP200,316539431,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,苗栗市召會,10005,苗栗縣苗栗市勵志街15號,037-335770,羅文慶,232211.923,2717145.44,1000501
120.24227876768882,22.988022872047733,NP200,316539432,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省台南市教會聚會所,67000,臺南市東區裕和路197號,06-3319191,,172315.83,2543157.48,6703200
120.68305187454557,24.189061296626697,NP200,316539433,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人臺灣省美北浸信宣道會,66000,臺中市北屯區崇德路３段317巷124弄25號,04-2339,倪道聲,217800.366,2675997.873,6600800
121.62523057730299,23.990329135535145,NP200,316539434,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人天主教會花蓮教區,10015,花蓮縣花蓮市中美路168號,03-8227670,黃兆明,313617.563,2654093.235,1001501
120.6822540901936,23.912137341479244,NP200,316539435,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人南投市教會聚會所,10008,南投縣南投市彰南路二段184巷4號,049-2224794,潘雙榮,217650.0,2645329.0,1000801
120.43391665381992,23.539580255614155,NP200,316539436,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人民雄教會聚會所,10010,嘉義縣民雄鄉建國路二段185之4號,05-2267548,胡夢鯨,192202.08,2604148.51,1001005
120.17178655382673,23.158535032529578,NP200,316539437,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人佳里鎮基督教會聚會所,67000,臺南市佳里區新生路建南里441巷30號,06-0000000,,165195.37,2562079.41,6701200
120.21866003105833,23.015841301410756,NP200,316539438,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人中華福音道路德會台南市頌恩堂,67000,臺南市北區實踐街小康里39巷57號,06-2516108,王鎮濤,169910.67,2546250.8,6703400
120.68763622142774,24.18408293772771,NP200,316539439,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人遠東福音宣揚會,66000,臺中市北屯區昌平路二段18-18號,04-24225915,劉進源,218264.874,2675445.467,6600800
120.57408316081991,23.96347952002426,NP200,316539441,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人彰化縣員林教會聚會所,10007,彰化縣員林市育英路153號,04-8326527,張代新,206654.05,2651044.03,1000710
121.55444332958298,25.052780821750865,NP200,316539442,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市金陵基督長老教會,63000,臺北市松山區南京東路４段東勢里133巷6弄20號,02-27127752,吳基弘,305942.139,2771738.301,6300100
121.44797617387489,25.171269267370015,NP200,316539443,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省台北縣淡水鎮基督教淡水教會,65000,新北市淡水區水源街１段122巷11弄13號4樓,02-26235186,冉龍臺,295156.124,2784822.958,6501000
120.68277080266135,24.152957734719298,NP200,316539444,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人中華基督教浸信會華恩堂,66000,臺中市北區中華路二段一三二號,04-22050129,高平豐,217762.746,2671999.441,6600500
120.33204224851139,23.316242483236298,NP200,316539445,10708,0,"Aug 10, 2018 12:30:34 AM","Aug 10, 2018 12:30:34 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省台南縣新營市天理教真明新營教會,67000,臺南市新營區開元路王公里103巷118號,06-6325744,許顏彩娥,181685.61,2579459.9,6700100
121.55939648583505,25.111823992210883,NP200,316539447,10708,0,"Aug 10, 2018 12:30:35 AM","Aug 10, 2018 12:30:35 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市中華基督教浸信會慈光堂,63000,臺北市士林區中社路１段翠山里43巷1號,02-28412290,鄭南欣,306414.843,2778280.36,6301100
120.64334616889165,22.436756414267364,NP200,316539448,10708,0,"Aug 10, 2018 12:30:35 AM","Aug 10, 2018 12:30:35 AM","OPEN DATA-10708",內政資料開放平臺,南和浸信會,10013,屏東縣來義鄉南和村23號,08-8792163,,213288.5,2481959.32,1001330
121.20529823207313,24.942531093419145,NP200,316539450,10708,0,"Aug 10, 2018 12:30:35 AM","Aug 10, 2018 12:30:35 AM","OPEN DATA-10708",內政資料開放平臺,財團法人中華基督教平鎮浸信會,68000,桃園市平鎮區廣泰路303號,03-4920201,黃烱榕,270732.46,2759427.89,6801000
120.69198028272751,24.146152091853267,NP200,316539451,10708,0,"Aug 10, 2018 12:30:35 AM","Aug 10, 2018 12:30:35 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教恩典會,66000,臺中市東區進德路東勢里40巷6弄3號,04-22121284,陳懋功,218696.974,2671243.624,6600200
120.68212637669109,24.191104849214636,NP200,316539452,10708,0,"Aug 10, 2018 12:30:35 AM","Aug 10, 2018 12:30:35 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省台中基督教中華青年歸主學生中心,66000,臺中市北屯區水湳路145之5號,04-22913934,張從志,217706.856,2676224.412,6600800
120.82681313191588,24.50273622967894,NP200,316539453,10708,0,"Aug 10, 2018 12:30:35 AM","Aug 10, 2018 12:30:35 AM","OPEN DATA-10708",內政資料開放平臺,台灣基督教長老教會公館教會,10005,苗栗縣公館鄉成功路19號,037-230367,湯振安,232448.8,2710712.56,1000509
121.55192256142469,25.027227934436684,NP200,316539454,10708,0,"Aug 10, 2018 12:30:35 AM","Aug 10, 2018 12:30:35 AM","OPEN DATA-10708",內政資料開放平臺,財團法人中華基督教浸信會潮恩堂,63000,臺北市大安區通化街臨江里123巷32號,02-987466270,紀懷義,305699.334,2768906.877,6300300
120.94244105406824,24.4720652330158,NP200,316539455,10708,0,"Aug 10, 2018 12:30:35 AM","Aug 10, 2018 12:30:35 AM","OPEN DATA-10708",內政資料開放平臺,錦水神召會,10005,苗栗縣泰安鄉錦水村11鄰85號,037-941451,詹朝棟,244165.42,2707305.83,1000518
121.58092358456814,25.044273107272726,NP200,316539456,10708,0,"Aug 10, 2018 12:30:35 AM","Aug 10, 2018 12:30:35 AM","OPEN DATA-10708",內政資料開放平臺,財團法人臺北市基督教改革宗長老會忠孝教會,63000,臺北市信義區中坡北路長春里3號12樓,02-87853982,廖祝,308618.043,2770807.144,6300200
120.68679948291984,24.131817700571712,NP200,316539457,10708,0,"Aug 10, 2018 12:30:35 AM","Aug 10, 2018 12:30:35 AM","OPEN DATA-10708",內政資料開放平臺,財團法人天主教主顧傳教修女會忠孝會院,66000,臺中市東區忠孝路振興里197號,04-22816879,賴桂香,218166.914,2669657.254,6600200
120.7844132084241,24.621183826906858,NP200,316539459,10708,0,"Aug 10, 2018 12:30:35 AM","Aug 10, 2018 12:30:35 AM","OPEN DATA-10708",內政資料開放平臺,基督教台灣神召會福音堂,10005,苗栗縣後龍鎮四份仔路146號,037-720710,陳秋雲,228172.39,2723837.37,1000506
121.5652118370289,25.053770134516157,NP200,316539460,10708,0,"Aug 10, 2018 12:30:35 AM","Aug 10, 2018 12:30:35 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市中華基督教沐恩浸信會,63000,臺北市松山區南京東路５段安平里251巷45號,02-27686926,葉志勳,307028.223,2771852.379,6300100
120.823275121835,24.504936367892267,NP200,316539461,10708,0,"Aug 10, 2018 12:30:36 AM","Aug 10, 2018 12:30:36 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省苗栗縣公館教會聚會所,10005,苗栗縣公館鄉民生街館南村19號,037-220440,崔位西,232090.56,2710956.69,1000509
121.53349208357764,25.06671692864796,NP200,316539462,10708,0,"Aug 10, 2018 12:30:36 AM","Aug 10, 2018 12:30:36 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教台北純福音教會,63000,臺北市中山區松江路行政里473號3樓,02-2501-7478,張漢業,303822.075,2773273.446,6300400
121.5417082761308,25.104667049811326,NP200,316539463,10708,0,"Aug 10, 2018 12:30:36 AM","Aug 10, 2018 12:30:36 AM","OPEN DATA-10708",內政資料開放平臺,財團法人各各他浸信會,63000,臺北市士林區仰德大道２段永福里21號樓,02-28313458,謝明修,304634.142,2777480.335,6301100
120.61915096868009,22.46362981003322,NP200,316539464,10708,0,"Aug 10, 2018 12:30:36 AM","Aug 10, 2018 12:30:36 AM","OPEN DATA-10708",內政資料開放平臺,基督長老教會望嘉教會,10013,屏東縣來義鄉望嘉村14鄰171號,08-7981558,,210805.54,2484941.05,1001330
121.50796100779345,25.085878016431934,NP200,316539465,10708,0,"Aug 10, 2018 12:30:36 AM","Aug 10, 2018 12:30:36 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台北市基督教靈泉堂,63000,臺北市士林區中正路舊佳里212巷3弄3號,02-28321393,宋騰烽,301238.318,2775385.92,6301100
120.23694021002801,22.986963386294914,NP200,316539466,10708,0,"Aug 10, 2018 12:30:36 AM","Aug 10, 2018 12:30:36 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣基督長老教會台南後甲教會,67000,臺南市東區裕農路668巷47號,06-2682547,許賢德,171767.87,2543042.99,6703200
120.74469278502613,22.002859938584002,NP200,316539467,10708,0,"Aug 10, 2018 12:30:36 AM","Aug 10, 2018 12:30:36 AM","OPEN DATA-10708",內政資料開放平臺,財團法人基督教恆春錫安堂,10013,屏東縣恆春鎮中正路67號,08-8892566,陳英仁,223639.53,2433895.75,1001304
121.41636147157547,25.02357285260257,NP200,316539468,10708,0,"Aug 10, 2018 12:30:36 AM","Aug 10, 2018 12:30:36 AM","OPEN DATA-10708",內政資料開放平臺,財團法人台灣省台北縣基督教主耶穌之家,65000,新北市新莊區中正路887之25號2樓,02-29021481,程延平,292019.742,2768453.119,6500500
